dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,label
1.2798160314559937,-0.1489195376634597,0.4673973321914673,0.1151912212371826,-0.0273609384894371,-0.2345823794603347,0.5283209681510925,0.687574565410614,0.2182811349630355,0.2033025026321411,-1.548867106437683,0.0270178504288196,-0.1570446491241455,0.3731327354907989,-0.1135294586420059,-0.191569983959198,4
0.725284218788147,0.4516032934188843,-0.8618746995925903,-0.780913233757019,0.3018283545970917,0.1493130028247833,0.428070068359375,0.7284404039382935,-1.2834200859069824,0.8898178339004517,0.5685243010520935,-0.0999266654253006,-0.5203779339790344,0.4563344717025757,-1.0864838361740112,-0.3751392066478729,4
1.1862647533416748,0.1348363757133484,-1.0754189491271973,-0.9006197452545166,-0.0489422529935836,0.4760022759437561,0.7005611062049866,0.2857495844364166,-0.8782762885093689,0.1942265927791595,-1.3426700830459597,-1.674951434135437,0.0478744059801101,-0.1474938541650772,-0.9344860911369324,0.9403010606765748,4
0.8225470781326294,-0.2603980302810669,-0.326033353805542,-0.722908616065979,0.3864898085594177,0.5401947498321533,-0.0721594989299774,0.5018815398216248,-1.0197728872299194,0.4571202397346496,0.5602119565010071,0.6388121247291565,-0.2310000658035278,0.7587783336639404,-0.6985865235328674,-0.418982446193695,4
1.048733472824097,0.2685945034027099,-0.4396693110466003,0.0189078859984874,0.4870539009571075,0.1453389823436737,0.3451952934265136,0.4047100841999054,-0.5789881348609924,0.4613070487976074,-0.4551979303359985,-0.1400833129882812,-0.1642653197050094,0.5048545598983765,-0.1275282353162765,-0.3536566197872162,4
0.7168810367584229,0.3082073926925659,-0.4393741488456726,-0.3569769561290741,0.8514792323112488,0.3763078153133392,0.3631554245948791,0.5999656319618225,-1.0368555784225464,0.5863231420516968,0.2186453938484192,-0.1821977347135543,-0.4591113924980163,0.6515672206878662,-0.2601922452449798,-0.7068942785263062,4
0.2176935970783233,0.2573361992835998,-0.544356644153595,-0.2771958410739898,0.1336416006088256,0.6120844483375549,0.3850501179695129,0.2613691389560699,-1.1726669073104858,0.4162761569023132,0.2547271251678467,-0.8102863430976868,-0.2729274332523346,0.1562313437461853,-0.3251791000366211,-0.1199231371283531,4
1.0460808277130127,-0.0174337029457092,-0.663913905620575,-0.8161715269088745,-0.4455713033676147,-0.3857659101486206,0.8335137963294983,0.0797182619571685,-1.245472073554993,0.8833056688308716,0.104348286986351,-1.070587396621704,-0.3256880044937134,0.3647289872169494,-0.6712253093719482,-0.2142070233821869,4
0.5273298025131226,0.2781106233596802,-0.092815987765789,-0.4003988802433014,-0.6077960729598999,-0.0608452036976814,0.3414507806301117,-0.0063691101968288,-0.2692682147026062,0.8951459527015686,-1.699514627456665,-0.5608124732971191,0.1818758398294448,0.4263110756874084,-0.5931742191314697,0.2014977633953094,4
0.5291814804077148,-0.0061630681157112,-1.041768193244934,-0.6690469980239868,0.2197886109352111,0.541335940361023,0.4643212258815765,0.1605105251073837,-1.0732296705245972,0.5255184769630432,0.2242790460586547,-0.7980225682258606,-0.3378186225891113,0.1196783110499382,-0.7470320463180542,0.1669275015592575,4
0.3844972252845764,-0.1718881875276565,-1.3354326486587524,-0.3828971087932586,0.1829913258552551,0.2279475927352905,-0.1726416945457458,0.0233389157801866,-1.3471168279647827,0.3549459278583526,1.1503870487213137,0.6066197156906128,-0.2669954597949981,0.3277193605899811,-0.6085972189903259,-0.2929986119270324,4
0.6622928380966187,0.1021553575992584,-0.6678067445755005,-0.5583232641220093,-0.2246376276016235,-0.1272195130586624,0.2309350371360778,0.3639897406101227,-0.8658040165901184,0.7602358460426331,-0.3810964524745941,-0.2847827076911926,-0.3393084704875946,0.1399664282798767,-0.3980438709259033,-0.4117653667926788,4
0.3719372153282165,-0.5078924298286438,0.1086628586053848,-0.5393617749214172,-0.2437744736671447,-0.2014613449573516,0.5473828315734863,-0.2344349771738052,-0.9580148458480836,0.5413632988929749,0.0796123147010803,-0.1454555094242096,-0.410535991191864,0.5432969331741333,-0.3995026350021362,-0.3601059317588806,4
0.5744668245315552,0.1261994689702987,0.2010552883148193,-0.7400994896888733,-0.095667727291584,0.0661982744932174,0.4134157001972198,0.0703851729631424,-0.6851119995117188,0.5108943581581116,-0.5169240832328796,-0.7185469269752502,0.2702851295471191,0.6673628091812134,-0.4908301830291748,0.2853612899780273,4
1.0688626766204834,-0.0166735649108886,-0.4933590888977051,-0.3160678148269653,-0.7236555814743042,-0.4632066786289215,1.0230979919433594,-0.1129966378211975,-0.9488168954849244,0.4759374558925628,-0.1174247339367866,-1.3860002756118774,-0.0159270428121089,0.408866286277771,-0.4483328461647033,0.0595439001917839,4
0.5430518388748169,0.0294622182846069,-0.4430521130561828,-0.6094949841499329,0.0728652402758598,0.1227413266897201,0.4650107324123382,0.104506030678749,-0.9633549451828004,0.6231567859649658,-0.2207424938678741,-0.4852513074874878,-0.4737400412559509,0.1624455153942108,-0.4275601506233215,-0.3718980550765991,4
0.1508528441190719,0.2489770203828811,-0.1319673061370849,-0.0225192271173,0.1861536353826522,0.3049143552780151,-0.0246357060968875,0.4113337993621826,-0.5575277209281921,0.7074602842330933,0.5095994472503662,0.3057881295681,-0.6385000348091125,0.3641056716442108,0.261997640132904,-1.1424663066864014,4
0.8475902080535889,-0.0944302454590797,-0.8706413507461548,-0.5154781341552734,-0.3282178044319153,-0.0403289273381233,0.8010987639427185,0.3066889643669128,-0.9992060661315918,0.6886295676231384,-0.1523274779319763,-0.5016655921936035,-0.6898131370544434,-0.2036876082420349,-0.536123514175415,-0.5161783695220947,4
0.8086217641830444,0.0257471948862075,-0.4395375847816467,-0.5706259608268738,0.0170802623033523,0.2135987877845764,0.6581252813339233,0.0878333747386932,-0.9279433488845824,0.8829063773155212,-0.3576424717903137,-0.5694038271903992,-0.4131917655467987,0.2604867815971374,-0.4443516731262207,-0.3319934904575348,4
0.289390355348587,0.1361004561185836,-0.1725117564201355,-0.0760487616062164,-0.6952164769172668,-0.5402705669403076,0.8480955362319946,-0.1272797286510467,-0.7825149893760681,1.3268495798110962,-0.2740138471126556,-0.310083657503128,-0.4785849452018738,0.295085459947586,-0.4530875086784363,-0.6335686445236206,4
0.4958463013172149,0.3685152530670166,-0.8944266438484192,0.1579864919185638,0.4986617863178253,0.2509684264659881,0.3244665861129761,0.5064349174499512,-0.7782115936279297,0.6512259840965271,0.0365790054202079,0.0698296129703521,-0.554162323474884,0.2649529576301574,-0.4040045142173767,-0.785727858543396,4
0.9185460805892944,0.138700395822525,-1.3771281242370603,0.2543934881687164,-0.3059485852718353,-0.1458498984575271,0.7439292073249817,0.7571696639060974,-0.0206944867968559,0.5626083016395569,-1.9170297384262085,-1.1673004627227783,-0.4327150881290436,-0.5732907652854919,-0.8723706007003784,0.4731476604938507,4
0.2802926898002624,0.0511436760425567,-0.5256731510162354,-0.5057331323623657,-0.6722809672355652,0.0458962433040142,0.8304866552352905,-0.0416762195527553,-0.7221308350563049,0.9039970636367798,-0.3068903088569641,-1.11180317401886,-0.1371490955352783,-0.0330421812832355,-0.6337218880653381,0.2650668919086456,4
0.5066782236099243,0.6455039381980896,-0.8184615969657898,0.3196072280406952,-0.9043564200401306,-0.2861818373203277,0.869263231754303,0.2487832009792328,-0.6733565330505371,1.3168751001358032,-1.5845061540603638,-1.342639684677124,-0.3288405835628509,0.0208918452262878,-0.4541016817092895,-0.2087728828191757,4
0.6376194953918457,0.2981154322624206,-0.0908783301711082,-0.5260310769081116,0.6491365432739258,0.4560420513153076,0.1742171049118042,0.885753333568573,-0.6506893634796143,0.5744307637214661,0.1510024070739746,-0.1409403383731842,-0.3706304132938385,0.5974025130271912,-0.1402460783720016,-0.4671258628368377,4
0.3044749796390533,-0.4221418499946594,0.4932126998901367,-0.2216417789459228,0.0250030346214771,-0.1217404156923294,0.3635517954826355,0.1781330555677414,-0.3566010892391205,0.9823876619338988,0.1292427480220794,0.8857190012931824,-0.6010888814926147,0.8026338219642639,-0.2217561900615692,-0.8848251104354858,4
0.6731048822402954,0.441884696483612,-0.7198951840400696,0.1765218526124954,-0.169271320104599,0.0328105799853801,0.188717782497406,0.2626382708549499,-0.4097923636436462,0.8922924995422363,-1.5355710983276367,-0.1981116384267807,0.0009190961718559,0.1789861619472503,-0.5384668111801147,-0.1097277998924255,4
0.4101818203926086,-0.2312509715557098,-0.5175328254699707,-0.8829786777496338,0.6285596489906311,0.9324919581413268,0.2686668634414673,0.566836953163147,-0.6114248633384705,0.2676036655902862,0.0241699367761611,-0.4988817870616913,-0.4904825687408447,-0.1377720236778259,-0.22747203707695,-0.1380286365747451,4
-2.0130629539489746,-0.870524525642395,0.9579843878746032,-1.1523370742797852,0.7167113423347473,-0.0876707881689071,-0.6210796236991882,0.2095140665769577,0.534942626953125,-0.9954193234443665,0.7961323261260986,-1.0090833902359009,0.3059217035770416,-0.2957740724086761,0.0046540647745132,-0.4414825439453125,4
-0.9544639587402344,-0.1025406867265701,-0.6469214558601379,0.2226436734199524,-0.7538979649543762,0.0648766309022903,-0.4058606326580047,-0.3731212913990021,0.8710947036743164,-0.2519251704216003,-0.0385691151022911,0.8578366637229919,0.2336937338113784,-0.7273699641227722,-0.0831722915172576,-0.1886842846870422,4
0.9430487155914308,0.2556830048561096,0.5925742983818054,-0.8208733797073364,-0.3192190527915954,0.8495156764984131,0.7615164518356323,1.5630030632019043,0.7855800986289978,-0.3287968337535858,0.1146892011165618,0.7632958292961121,0.0019712783396244,-0.7693946361541748,-0.0592051148414611,0.0619081035256385,4
1.124905347824097,0.3303729295730591,-1.052287459373474,-0.2465293407440185,-0.1970420181751251,-0.40682452917099,0.5509518384933472,0.3261722326278686,-0.7505806088447571,0.9215065240859984,-0.1642186343669891,-0.4381956756114959,-0.2561684250831604,0.2399832606315612,-0.6690903306007385,-0.1074472367763519,4
0.7443099021911621,0.1540976017713546,-0.2263922393321991,0.0290251336991786,0.2419404685497284,-0.0935175269842147,0.2527771890163421,0.0963873490691185,-0.5443418025970459,0.7081183791160583,-0.5449283123016357,0.3495343923568725,-0.2641418576240539,0.6331153512001038,-0.1060642302036285,-0.6514605283737183,4
0.9138392210006714,-0.0705070719122886,-0.9264033436775208,-0.4548362195491791,-0.0539351999759674,-0.0497835576534271,0.6287438869476318,-0.0349243022501468,-1.264135718345642,0.799351155757904,-0.3388431072235107,-0.8326447010040283,-0.5128538608551025,0.2047582864761352,-0.5650275349617004,-0.3513686954975128,4
0.8131921291351318,0.7017885446548462,-0.6550111174583435,-0.0668736472725868,0.2300760447978973,0.0483685694634914,0.1473452448844909,0.6616386771202087,-0.736436665058136,1.1195427179336548,-0.5405598282814026,-0.4332739114761352,-0.3491373062133789,0.4360528290271759,-0.2404981851577758,-0.6078240871429443,4
0.5907794237136841,0.039542943239212,-0.2495397627353668,-0.452586829662323,-0.0002040266990661,0.2810932695865631,0.5890968441963196,0.2378614395856857,-0.8436886668205261,0.6400120854377747,-0.3081320524215698,-0.3809145987033844,-0.3977332413196563,0.2453464567661285,-0.4524283409118652,-0.3987751305103302,4
0.7156897783279419,-0.0239015221595764,-0.5987396836280823,-0.3277831971645355,-0.1956135034561157,-0.0968210995197296,0.8240652680397034,0.1929150521755218,-0.8935220837593079,0.4401940405368805,-0.2834616303443908,-0.5175818204879761,-0.476262629032135,0.1971026957035064,-0.5229961276054382,-0.4506005048751831,4
1.7758177518844604,-0.0619015656411647,-0.3882570266723633,-0.2634314894676208,0.2118246853351593,-0.2385632544755935,0.6050844192504883,0.9941266179084778,-0.3605837523937225,0.1522600948810577,-1.0964618921279907,-0.3584458529949188,-0.4398857355117798,0.1460687518119812,-0.1902402639389038,-0.1840390563011169,4
0.4662133753299713,-0.2407884150743484,-0.8922491669654846,-0.5875356197357178,0.0204365886747837,0.1213097870349884,0.3821827471256256,-0.2062283456325531,-0.8040206432342529,0.5082375407218933,0.0026155784726142,-0.7397786974906921,-0.558176577091217,0.0658209025859832,-0.288526177406311,-0.2094424217939376,4
0.9664452075958252,0.1852159351110458,-0.631194531917572,-0.4905091822147369,0.0240998603403568,-0.2086483985185623,0.4123556315898895,0.143271341919899,-1.3084198236465454,0.9245137572288512,-0.5568591952323914,-0.6405598521232605,-0.3909650146961212,0.4674383401870727,-0.6498057842254639,-0.4535176455974579,4
-1.6561601161956787,-1.6799765825271606,0.8541254997253418,0.7946553826332092,1.6586401462554932,-0.3554742634296417,-0.7313752770423889,0.5017868280410767,-0.0637454912066459,-0.4808874726295471,0.9604331851005554,-1.1034690141677856,-0.3387065529823303,0.5211887955665588,-0.8002296686172485,-0.2625489830970764,4
0.8099654912948608,0.0523021519184112,-0.4952424764633178,-0.0225574634969234,-0.4747747182846069,-0.3459136486053467,0.713196873664856,0.1978024840354919,-0.602565586566925,0.9216188192367554,-1.5641027688980105,-1.057590126991272,-0.5177081823348999,-0.0189745426177978,-0.4263691306114197,-0.4594693481922149,4
0.4831506311893463,-0.3165788948535919,-0.210760623216629,-0.5558164119720459,-0.1546502709388733,-0.5528387427330017,0.5612545013427734,0.4621534645557403,-0.6492265462875366,1.1652748584747314,-0.1111844852566719,0.0246869511902332,-0.8265655636787415,0.4975735545158386,-0.6685548424720764,-0.8285740613937378,4
1.1854324340820312,0.5688092708587646,-0.974250853061676,-0.3187308013439178,0.4858832657337188,0.3732688724994659,0.3380483388900757,0.7269426584243774,-1.2376203536987305,0.635180652141571,0.0407349653542041,-0.1472425311803817,-0.1870065778493881,0.5023975968360901,-0.7552689909934998,-0.4963316619396209,4
0.7319556474685669,0.050678327679634,-1.0609663724899292,-0.4149971902370453,0.0387317910790443,-0.2583864033222198,0.3525652289390564,0.3466361165046692,-0.760125994682312,1.052822470664978,-0.4571297168731689,0.713451623916626,-0.7520020008087158,0.5889601707458496,-0.8461290001869202,-0.6290191411972046,4
0.5138145685195923,0.2692696452140808,-0.4547200798988342,-0.3836988508701324,-0.5604569911956787,-0.1122479736804962,0.858428955078125,-0.0355361737310886,-1.24268901348114,0.9410772919654846,0.2486906349658966,-0.5791720747947693,-0.0547013767063617,0.2404893338680267,-0.8165062069892883,-0.1072568446397781,4
0.6646672487258911,-0.2150306403636932,0.2360968291759491,-0.2071465104818344,0.0850290060043335,-0.1018918231129646,0.7229674458503723,0.4770662486553192,0.0018843151628971,0.4529520571231842,-0.0343167334794998,-0.3779827654361725,-0.6226100921630859,-0.214655339717865,-0.5416942834854126,-0.541978120803833,4
0.7193779945373535,0.2831035852432251,0.2715659439563751,-0.91680645942688,0.1840971708297729,-0.1126777231693267,0.6948135495185852,0.6506519913673401,-0.3007621467113495,0.4513566493988037,0.1151830554008483,-0.1811503618955612,-0.7585446834564209,-0.1217400133609771,-0.4138582944869995,-0.6777749061584473,4
1.0379291772842407,0.134954571723938,-0.7861912250518799,-0.053878054022789,0.2249969840049743,-0.17849200963974,0.7389017343521118,0.5449159741401672,-0.7242656350135803,0.4397530555725097,-0.6683444976806641,-1.0245726108551023,-0.4403617978096008,0.4301563501358032,-0.1845589876174926,-0.4198881685733795,4
1.231829047203064,-0.1947063207626342,0.1781357228755951,-0.999134600162506,-0.5023808479309082,-0.2518079578876495,0.987146258354187,0.3122265636920929,-0.4907609224319458,0.3533555567264557,-0.7746127247810364,-0.7163097858428955,-0.2182246446609497,0.5087196826934814,-0.445086121559143,0.4047901332378387,4
0.7629379034042358,0.5378896594047546,-0.8615608811378479,-0.795441746711731,0.6317867636680603,0.7394611835479736,0.0627738609910011,1.1836243867874146,-1.0399385690689087,0.493462473154068,0.3214987814426422,0.4728938937187195,-0.328687310218811,0.4922271966934204,-0.954110324382782,-0.2255630642175674,4
0.6111356019973755,0.0178039819002151,-1.6000689268112185,-0.6455531120300293,-0.2285844087600708,0.188772901892662,0.2794252336025238,0.275080144405365,-1.4788612127304075,0.4665735960006714,0.7943643927574158,0.5684739947319031,-0.4513875246047973,0.0093967728316783,-1.014971137046814,-0.2419066429138183,4
0.5647503137588501,-0.3125352263450622,-0.3330834507942199,-0.8198491930961609,-0.5707345604896545,0.2760321795940399,0.777732789516449,-0.280949592590332,-0.6609213948249817,0.262395828962326,-1.0888736248016355,-0.8599316477775574,0.0738700479269027,0.1749230623245239,-0.4595340490341186,0.6021995544433594,4
